"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"@jorgevergara @peladoalmeyda @Chivas @Amauryvz Te hiba a mentar tu mamá pero ella no tiene la culpa, así que veté a… https://t.co/7ci7rZgLIL",FALSE,1,"jorgevergara",2018-06-12 01:43:42,TRUE,"1006347926585643008","1006351303616991235","18667167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fol_en_twiter",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@FabianUnicornio Te van a violar! Bueno pero nada pierdes pinché unicornio puto",FALSE,2,"FabianUnicornio",2018-06-12 00:55:50,FALSE,"1006338110542708736","1006339258976800768","997141722172977154","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","krlos6977",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Tengo que confesar algo muy importante... Odio el pinche puto mierda  melon chino!",FALSE,2,NA,2018-06-12 00:44:17,FALSE,NA,"1006336349652291584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kennett01",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Cúando me subí al autobús no sabía que el puto chofer
Era toreto

Pinche chófer ojete",FALSE,0,NA,2018-06-11 23:39:13,FALSE,NA,"1006319978012766209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heyjawuaryu",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@ESPN_Cronometro @Faitelson_ESPN Su puto cronómetro de hoy puro pinche fútbol,hay tenis ,fórmula 1 ,etc",FALSE,0,"ESPN_Cronometro",2018-06-11 23:08:09,FALSE,"1006311479140847616","1006312157695365120","52305712","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CARLOSGuscar",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@orrzcxm Pinche todo puto",FALSE,0,"orrzcxm",2018-06-11 20:56:40,FALSE,"1006218418435977218","1006279067367366659","197214664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Death_ArriagaS",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @Dark_Jessblk: @Daltonitak5000 Hasta que leo a alguien coherente!! Cada pinche torneo es lo mismo con un puto meme tan pero tan pendejo!…",FALSE,0,NA,2018-06-11 20:21:11,FALSE,NA,"1006270137870135297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Daltonitak5000",1,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"@Daltonitak5000 Hasta que leo a alguien coherente!! Cada pinche torneo es lo mismo con un puto meme tan pero tan pe… https://t.co/NOvdTenJTS",FALSE,2,"Daltonitak5000",2018-06-11 20:09:37,TRUE,"1006263637147713536","1006267228839399426","3754915517","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dark_Jessblk",1,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@AlexisDanielRO Pinche gobierno puto <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,1,"AlexisDanielRO",2018-06-11 19:27:19,FALSE,"1005541801732780033","1006256581921476608","274812866","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmarBvo13",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche Tinder Puto, no sabía que tiene límite de “Me gusta” por día <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-06-11 19:23:03,FALSE,NA,"1006255508825759744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsDramma",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@PedroFerriz y tú qué hiciste pinche periodista corrupto y puto",FALSE,0,"PedroFerriz",2018-06-11 17:24:17,FALSE,NA,"1006225619275911170","70390438","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","de_llave",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Wey neta que puto perro asco me da que se anden besando todo el pinche tiempo, o sea wey ya entendimos que se quier… https://t.co/Tbe68OyW46",FALSE,2,NA,2018-06-11 16:47:35,TRUE,NA,"1006216384416763904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiaRT_Kibi",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Si no mms que puto horror...
Pinche diabetes visual...
Jajajajja https://t.co/mkRkvauCZg",FALSE,0,NA,2018-06-11 15:50:45,FALSE,NA,"1006202084621012993",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SHARLIIII",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@norcoreano Tú ignoras a quien le agradabas ,pinche ojos de alcancía ,eres puto con tu política nuclear vs… https://t.co/vc0x7Bbt8f",FALSE,0,"norcoreano",2018-06-11 15:46:15,TRUE,"1006199116660203520","1006200948245458949","362565198","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","claveriafer",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Sigue nublado... ¡PINCHE PUTO FELIZ Y ESTÚPIDO LUNES!

Los quiero mucho y los quiero ver triunfar.",FALSE,12,NA,2018-06-11 14:05:29,FALSE,NA,"1006175590729375745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iQueHozo",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Me volé un dedo jugando buscaminas en el trabajo y los culeros no me quieren dar incapacidad PINCHE GOBIERNO PUTO.",FALSE,1,NA,2018-06-11 13:39:01,FALSE,NA,"1006168930090733568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megacarlost",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@LRZague @GarciaPosti Pinche Doctor, no sea ardilla.
Es un puto Golazo !!!
Abrazo mi Zaghuinho <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,0,"LRZague",2018-06-11 11:25:49,FALSE,"1005943534053097472","1006135408558858241","3063093909","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stramboivanny",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"When se ponen a cargar gas a las 6 de la mañana y hacen un puto escándalo de la chingada <ed><U+00A0><U+00BE><ed><U+00B4><U+00AC> pinche gente inconsiente… https://t.co/TVmyzlxBtO",FALSE,4,NA,2018-06-11 10:57:19,TRUE,NA,"1006128237855035392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LittleBeatle_M3",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Hay de dos si te bloquea de todas partes, o estás muy loca o él es un pinche puto!",FALSE,4,NA,2018-06-11 10:34:58,FALSE,NA,"1006122615197483008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milfame_",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@Diego_Reyes13 Ya salte puto paquete, eres torpe para jugar, y te tratan como si fueras Maldini o Cannavaro, solo p… https://t.co/nbBH81Ng0j",FALSE,0,"Diego_Reyes13",2018-06-11 09:01:03,TRUE,"1004444552051154944","1006098978608427008","243827971","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2507Jose",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @BellToxica: -Mi amor ahora que estoy apunto de morir no me ir con cargo de conciencia te quiero confesar que me cogí a tu hermana ,a la…",FALSE,0,NA,2018-06-11 06:04:31,FALSE,NA,"1006054553522003968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viko_mart",1,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"-Mi amor ahora que estoy apunto de morir no me ir con cargo de conciencia te quiero confesar que me cogí a tu herma… https://t.co/vNSjfKDY9y",FALSE,2,NA,2018-06-11 06:02:00,TRUE,NA,"1006053917577437184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BellToxica",1,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"No te cansas de que siempre este reclamando el pésimo servicio de internet @ayudaizzi ? Yo sí, estoy hasta la madre… https://t.co/4wdO6AXoTS",FALSE,0,NA,2018-06-11 03:56:28,TRUE,NA,"1006022329074372608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabmak00",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@OsikrankyIslas pinche todo puto!!!!!! Jajajaja aparte de feo y pendejo, pobre. https://t.co/nYqX64mVph",FALSE,0,"OsikrankyIslas",2018-06-11 02:50:06,FALSE,NA,"1006005626420461568","2605435655","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","astro_jss",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@MartnHe01899157 esas son tus ""ofensas"" insultar a la madre??  decir puta, puto, pendejo jaajajja chavo, con decirm… https://t.co/boP2ioe62b",FALSE,0,"MartnHe01899157",2018-06-11 01:42:35,TRUE,"1005985971672879105","1005988635043299328","970488754250149889","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pep_enador",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@CiroMurayamaINE @AlmaMaderoB @INEMexico Contesta puto @jorgeramosnews no te escondas culero, pinche pseudo periodista mentiroso",FALSE,0,"CiroMurayamaINE",2018-06-11 01:02:04,FALSE,"1005911218174005248","1005978437574647808","2958900403","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Markillos69",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@jorgeramosnews Es la pinche tranza de cobrarlo 20 veces y orquestar un puto fraude",FALSE,0,"jorgeramosnews",2018-06-11 00:44:20,FALSE,"1005616044721999872","1005973977439719425","110213431","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","licmoisesgg",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @imachistayque: <ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> Wow, qué raro, ese vaso se movió de repente.
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Wow, qué raro, ese vaso se movió de repente.
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00B9> Wow, qué raro, ese va…",FALSE,0,NA,2018-06-10 22:39:36,FALSE,NA,"1005942583434985472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","erick_m301",14,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"ctm pinché puto https://t.co/jbawtrUskv",FALSE,1,NA,2018-06-10 22:27:49,FALSE,NA,"1005939621878886400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoyoperr",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@LeonKrauze Estimado León, y como para que desgastarse con PENDEJOS del tamaño del imbécil este @Jose_Lugo24 ??

Es… https://t.co/i1IIvsae3p",FALSE,1,"LeonKrauze",2018-06-10 21:48:31,TRUE,"1005885315599368192","1005929731563425792","4265721","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sybaris1727",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@juanbrunetto @vaneseandovoy Jajajajajaja pinche oso puto.....de balde el tamaño jajajajaja",FALSE,1,"juanbrunetto",2018-06-10 19:43:37,FALSE,"1005628451158724608","1005898297075101696","704821007589249024","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fantasmalfc10",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"A ver si muy machito, wey, te reto amarme, pendejo. Compruebame que eres muy hombre, pinche puto.
 
 Yo ligando.",FALSE,3,NA,2018-06-10 18:42:07,FALSE,NA,"1005882820202500096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SrPerver",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinché puto <U+2639><U+FE0F>",FALSE,0,NA,2018-06-10 18:40:44,FALSE,NA,"1005882473690095621",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_darimtz4",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @CarmandoRv: Pinche capitalismo puto. *Usa Instagram, Facebook, Twitter y Snapchat desde un iPhone.* NOSEASMAMON",FALSE,0,NA,2018-06-10 18:18:36,FALSE,NA,"1005876902622629888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lane_Harmony",2,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @CarmandoRv: Pinche capitalismo puto. *Usa Instagram, Facebook, Twitter y Snapchat desde un iPhone.* NOSEASMAMON",FALSE,0,NA,2018-06-10 17:43:51,FALSE,NA,"1005868159046422528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PanchaTR",2,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche capitalismo puto. *Usa Instagram, Facebook, Twitter y Snapchat desde un iPhone.* NOSEASMAMON",FALSE,1,NA,2018-06-10 17:37:09,FALSE,NA,"1005866469379493889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmandoRv",2,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@2Teloluapan Eres un grandísimo idiota, no sabes hacer otra cosa más que estar de puto pervertido.

Pinche animal, ni escribir sabes.",FALSE,0,"2Teloluapan",2018-06-10 17:16:38,FALSE,"1005824992674627589","1005861306996543490","981178494016143360","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edson_Escalante",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @Kartenbell: El puto gordo de mierda del @sopitas... ahora resulta que no ser chaqueto es humillante... pinche progre defensor de las ma…",FALSE,0,NA,2018-06-10 17:11:20,FALSE,NA,"1005859974956740608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TRECE_HOUSE",1,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"El puto gordo de mierda del @sopitas... ahora resulta que no ser chaqueto es humillante... pinche progre defensor d… https://t.co/ObpdgC0ijm",FALSE,2,NA,2018-06-10 16:49:51,TRUE,NA,"1005854569803309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kartenbell",1,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@MatchZach11 deja de estar de pinche hipócrita pendeja zorra. Si te atreves a hacerle algo a BTS te voy a buscar a… https://t.co/U6vnXIpZUh",FALSE,0,"MatchZach11",2018-06-10 15:12:23,TRUE,NA,"1005830041379500033","995451664973869056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AR_HaruShindo",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Me duele que estés con ese puto porque el y yo sufrimos de la misma enfermedad.
Pinche chaparro cara de perro.

#ArdidoComoLeñaDePirul",FALSE,2,NA,2018-06-10 04:19:41,FALSE,NA,"1005665782901207041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baisent2002",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@danzgonzalez Acerté por pinché naco escoria !!
Quien se burla de la imagen de alguien con su hijo ?!
Cobarde , da la cara , puto cobarde !!",FALSE,0,"danzgonzalez",2018-06-10 04:17:02,FALSE,"1005492547656081409","1005665115041980416","393580479","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaibo_hiram",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@batichoco ¿Juan Luis Londoño Arias? Pinche Maluma puto <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"batichoco",2018-06-10 02:58:45,FALSE,"1005644776564252672","1005645414366932993","285741407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Calav3ra_Biker",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Es lo más pinche puto cierto que he leído en Twitter !!! https://t.co/70ICiLSsCO",FALSE,1,NA,2018-06-10 01:40:11,FALSE,NA,"1005625644145872896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GmezKrlos",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@marianoosorio1 @OMAR_PATINO @RadioCentroMX Ni quien lo vaya a extrañar al puto de @aesquinca pinche locutor chafa.… https://t.co/KKoxiEeP0l",FALSE,2,"marianoosorio1",2018-06-10 01:19:24,TRUE,"1005617449184591872","1005620412783513600","137551955","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","israel_ai",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@reporteroyosoy Vamos a cAmbiar el puto por pendejos! Pinché selección chafa!",FALSE,1,"reporteroyosoy",2018-06-10 00:19:02,FALSE,"1005543670337212416","1005605219860865025","150492973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dealbap90",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@FueraOsorio @MillosFCoficial llévense a su puto genio de mierda de regreso a su país, pinché falta de carácter y l… https://t.co/vgjSYykg8z",FALSE,0,"FueraOsorio",2018-06-09 19:57:55,TRUE,"1005536003539513350","1005539508442599424","866851262544789504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoResendiz1",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@Alastor__ Pinche puto aguantese!!! Estaban apoyando a Osorio y AMLO aguantese !!!",FALSE,0,"Alastor__",2018-06-09 19:57:40,FALSE,"1005538888092405761","1005539444081004544","38643644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CDMX_ense",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Porque no me dicen que está jugando #LaDecepcionNacional???

Estaba yo bien clavo con la nota del berrinche del sen… https://t.co/fFFP2K1Rd9",FALSE,0,NA,2018-06-09 19:26:35,TRUE,NA,"1005531622966472704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elsevenhope",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pues que le llegue a la chingada el puto, no que fuera Messi o Cristiano 
Pinche pocos huevos @HHerreramex https://t.co/oXudZKgFrb",FALSE,1,NA,2018-06-09 17:18:20,FALSE,NA,"1005499346194976768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beto_Bennington",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@DianaValdivia4 @CantinasLic Es un PINCHE CHISTE!! Un PUTO CHISTE carajo! 

Ojalá las manden a Medio Oriente para v… https://t.co/ri9m5QaFlW",FALSE,0,"DianaValdivia4",2018-06-09 17:14:52,TRUE,"1004952061191098368","1005498473599438848","363469492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asfgldz",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @Carlo5565810726: *Y UNA MAS PARA REIR
<ed><U+00A0><U+00BD><ed><U+00B0><U+00B1>Chinga tu madre, pinche perro puto
<ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> Que es a mi...? 
<ed><U+00A0><U+00BD><ed><U+00B0><U+00B1> Claro puto
<ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> Pinche gato culero te voy a…",FALSE,0,NA,2018-06-09 17:14:21,FALSE,NA,"1005498345744420866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guerashome",5,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"@VicenteFoxQue @RicardoAnayaC No por tu pinche madre, puto vaquero sin huevos,ahora resulta que aconsejas no regarl… https://t.co/ZkrcQxyZt4",FALSE,0,"VicenteFoxQue",2018-06-09 16:42:06,TRUE,"1005232806358896640","1005490227559845889","166669818","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JesusEs47499563",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@Eydrian_ @AlmaMaderoB No te la vas a coger. Pinche puto",FALSE,2,"Eydrian_",2018-06-09 16:00:06,FALSE,"1005425671647133696","1005479658027134977","238087172","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Estreptococois",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"@julioo_mena @INEMexico Más que absurda esa resolución, ahora resulta que si pongo pinche peje o puto AMLO estaré votando por el.",FALSE,0,"julioo_mena",2018-06-09 15:48:45,FALSE,"1005463899657900032","1005476804407132161","279623091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dee_dee51",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Siempre quise un pasajero que me cayera mal a tal grado de por coraje y maldad, eliminarle su reserva o dejarle el… https://t.co/ZUSGCmMAw5",FALSE,0,NA,2018-06-09 13:26:26,TRUE,NA,"1005440987215335425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HighnessLiar",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @mmanuelale: @FEMINICIDI2 @aquigutre @lopezobrador_ Un puto q usa un avatar de un actor q pinche credibilidad pinche #nacazo de #mierda…",FALSE,0,NA,2018-06-09 13:23:37,FALSE,NA,"1005440280856875008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmanuelale",1,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"@FEMINICIDI2 @aquigutre @lopezobrador_ Un puto q usa un avatar de un actor q pinche credibilidad pinche #nacazo de… https://t.co/RjNad6Ak4y",FALSE,0,"FEMINICIDI2",2018-06-09 13:23:12,TRUE,"1004859354510774273","1005440175273627648","800791914362466305","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmanuelale",1,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"AHORA COMO VERGAS VOY A COMPRAR MI PINCHE BOLETO PARA ROBBIE WILLIAMS EN EL PUTO CORONA",FALSE,0,NA,2018-06-09 09:20:36,FALSE,NA,"1005379123768897536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiguelSuas",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche puto :c https://t.co/Nul1x4p2X0",FALSE,0,NA,2018-06-09 05:28:43,FALSE,NA,"1005320766127140864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marcoglzm",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche @Odin_Dupeyron me hiciste llorar como puto, chingadas madres. La recomiendo como recomiendo todo lo tuyo, la… https://t.co/XZXE35FMae",FALSE,1,NA,2018-06-09 04:29:19,TRUE,NA,"1005305817304887296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BetzyGamez",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Donde unos escuchan musica de banda, yo escucho a una pendeja lloriqueando por un pinche puto....",FALSE,2,NA,2018-06-09 04:11:40,FALSE,NA,"1005301377843724289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BellToxica",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche negro puto. El año pasado se bailo a los cavs y esté año fue peor : https://t.co/R8pZzq8FmJ",FALSE,0,NA,2018-06-09 03:50:29,FALSE,NA,"1005296047546097664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlssandroLobato",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"RT @imachistayque: <ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> Wow, qué raro, ese vaso se movió de repente.
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Wow, qué raro, ese vaso se movió de repente.
<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00B9> Wow, qué raro, ese va…",FALSE,0,NA,2018-06-09 03:23:23,FALSE,NA,"1005289226777350144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanessa09912720",14,TRUE,FALSE,NA,NA,"pinche_puto","orientacion"
"Y cuando dices ""No puedo, mañana trabajo"", de inmediato te dicen ""Pinche puto, para eso me gustabas"" https://t.co/yZVm7GNKZr",FALSE,2,NA,2018-06-09 02:52:55,FALSE,NA,"1005281560562565121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mexkal__",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Pinche #HarryPoter ya trae un Mazda el puto! https://t.co/0m51w8YHp3",FALSE,1,NA,2018-06-09 02:30:06,FALSE,NA,"1005275818468225025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unjosericardo",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Me voy a meter en la boca del lobo pero me vale verga :v 
El aborto dependiendo de la situacion debería venir con u… https://t.co/iOWCIqOIj2",FALSE,0,NA,2018-06-09 01:56:40,TRUE,NA,"1005267401301258240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","erikfelipe_anz",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"una cosa. . . si no sabes que pedo, CIERRA TU PUTO HOCICO!! estúpido ignorante de mierda! pinche putarraco mantecoso! XD",FALSE,2,NA,2018-06-09 00:57:16,FALSE,NA,"1005252455276441601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marianalemuslo6",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Su puta madre! Arrobe a los dos más grandes pendejos en la historia de los últimos años y tiene un puto typo neta q… https://t.co/uw7sKNlRnY",FALSE,0,NA,2018-06-09 00:27:46,TRUE,NA,"1005245029445709826",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ruiz79Jorge",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
"Acaban de detener al chofer de la combi en la que voy, sólo porque sacó su celular para ver la hora, aquí sí aplica… https://t.co/bKkUiMG9LP",FALSE,0,NA,2018-06-08 23:48:02,TRUE,NA,"1005235032804548608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarcasticNever_",0,FALSE,FALSE,NA,NA,"pinche_puto","orientacion"
