"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:36:28,FALSE,NA,"1007406447561355264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nardatoqui",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:36:18,FALSE,NA,"1007406403848269824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","karen_2199",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:36:16,FALSE,NA,"1007406395355000835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TitidelCarmen",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:36:06,FALSE,NA,"1007406353495875584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nisasanchez99",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:35:47,FALSE,NA,"1007406275339194368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dianaquintero99",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:35:30,FALSE,NA,"1007406204916649984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizzambarbz",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:35:06,FALSE,NA,"1007406105037885440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RocioAraizaM",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:34:59,FALSE,NA,"1007406074255888384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naty_cmr",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:34:51,FALSE,NA,"1007406039715598336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebecca_ahumada",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:34:36,FALSE,NA,"1007405977061163008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KeniaEqez",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:34:28,FALSE,NA,"1007405943007711232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_nikki98",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:33:28,FALSE,NA,"1007405692406226949",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kassiegmz",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:33:20,FALSE,NA,"1007405658562531328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vivianneggh",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:33:14,FALSE,NA,"1007405631962312704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Giseelmm",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:33:13,FALSE,NA,"1007405628019695616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PattiBo5",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:33:09,FALSE,NA,"1007405611275964416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreavalcarcls",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:32:48,FALSE,NA,"1007405526563553280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_andyacevedo",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:32:35,FALSE,NA,"1007405468573036544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriandaCast",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:32:22,FALSE,NA,"1007405414936432642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanesiitatellez",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:54,FALSE,NA,"1007405298691145728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessiyy_",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:47,FALSE,NA,"1007405269351952384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elsygtza",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:43,FALSE,NA,"1007405252151271426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlaruizsr",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:36,FALSE,NA,"1007405224145846272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susy08castro",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:31,FALSE,NA,"1007405202788552704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rennacox_",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:31:27,FALSE,NA,"1007405185075798018",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nat_2021",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:30:46,FALSE,NA,"1007405013759504385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","acarinabarba",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:30:43,FALSE,NA,"1007405000413368320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyriamM09902610",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:30:36,FALSE,NA,"1007404971703205888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","99Lizgarza",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:30:14,FALSE,NA,"1007404877029441536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HolasoyCinthya_",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:43,FALSE,NA,"1007404750848086016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_milliejst",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:30,FALSE,NA,"1007404695328092160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisacisneros7",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:19,FALSE,NA,"1007404647852793856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FerLutzow",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:18,FALSE,NA,"1007404644140662784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meredithjuvera",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:13,FALSE,NA,"1007404624809222144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michvalg",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:29:00,FALSE,NA,"1007404569352134656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","latalfer1",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:28:56,FALSE,NA,"1007404553438781440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayleenKaylee",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:28:51,FALSE,NA,"1007404531636846592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siara88843781",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:28:29,FALSE,NA,"1007404439265775616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lozano_f25",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:28:27,FALSE,NA,"1007404430562594817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ana_Isa98",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"La niña quiere estar fit pero come como fat #sad",FALSE,0,NA,2018-06-14 23:28:23,FALSE,NA,"1007404412648771584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiannVelazquez_",0,FALSE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:27:43,FALSE,NA,"1007404246449442816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silvia_mendoza2",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:27:13,FALSE,NA,"1007404119643119621",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nathaly_Maite",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:27:12,FALSE,NA,"1007404117533384705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","analarios88",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:26:43,FALSE,NA,"1007403992627007493",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Monseog_",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:26:39,FALSE,NA,"1007403976222859264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maritzasancheez",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:26:31,FALSE,NA,"1007403945642217472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianismilsoy",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:49,FALSE,NA,"1007403767514398721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleneAguile19",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:44,FALSE,NA,"1007403745410453504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pame_MoralesP",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:23,FALSE,NA,"1007403656742748160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sxmthx",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:22,FALSE,NA,"1007403654045827074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marahortaa",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:21,FALSE,NA,"1007403648224317441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giamolina11",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:25:02,FALSE,NA,"1007403572303101952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ferdlre",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:49,FALSE,NA,"1007403515025731585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cathyschaw",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:48,FALSE,NA,"1007403511242424322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babulrocket",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:41,FALSE,NA,"1007403483459272704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisaMireles012",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:40,FALSE,NA,"1007403478128517121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erikacorral18",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:39,FALSE,NA,"1007403475729371142",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gree2901",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:38,FALSE,NA,"1007403467743334402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaniCorrea22",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:26,FALSE,NA,"1007403417583734790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annetheenrz",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:16,FALSE,NA,"1007403379071635456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ferrrcanto",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:13,FALSE,NA,"1007403366668910592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValeriaGandari4",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:24:03,FALSE,NA,"1007403324394491904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miabeiibi",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:22:18,FALSE,NA,"1007402884093304833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valeria37leal",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:22:17,FALSE,NA,"1007402879584559105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_juliacarrillo",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:22:16,FALSE,NA,"1007402875092230144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alejand68743657",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:22:08,FALSE,NA,"1007402840086728704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","15_monika",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:22:02,FALSE,NA,"1007402816653185026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maferfrutosm",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:21:31,FALSE,NA,"1007402685644132352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","_araloera",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:21:13,FALSE,NA,"1007402610779832320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Valeriagzz41",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:21:05,FALSE,NA,"1007402576340451329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pvglzg9",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:21:04,FALSE,NA,"1007402570212507649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarianaBgno",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:20:54,FALSE,NA,"1007402528546443264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marix_rm",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:20:48,FALSE,NA,"1007402506983493632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrMahara",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
"RT @bdwhores: La niña quiere estar fit pero come como fat",FALSE,0,NA,2018-06-14 23:20:41,FALSE,NA,"1007402476780302342",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VlzXimena",1879,TRUE,FALSE,NA,NA,"como_nina","genero"
