"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"@PablodelaMac @memobarba @EPN @lopezobrador_ JAJAJAJAJAJA Esto es la más Derechairo que he visto. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"PablodelaMac",2018-06-10 02:31:31,FALSE,"1005319421420765184","1005638561490718721","60663483","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jalbertoojeda",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@jgnaredo @betocabcam @lopezobrador_ @FEPADE_Mex @INEMexico obvio que no te llamaran porque eres derechairo, esa es… https://t.co/bCeUCbNEej",FALSE,0,"jgnaredo",2018-06-09 23:30:26,TRUE,"1005489865948061696","1005592991535280128","82475617","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Berfree",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@theuniongap @AristeguiOnline @ElFinanciero_Mx @lopezobrador_ Derechairo detectado.",FALSE,3,"theuniongap",2018-06-09 14:57:57,FALSE,"1005452914020814848","1005464018004439040","148585632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Relak68",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Ahí les habla la prófuga del ácido fólico jajaja que tendrán los derechairo en la cabeza..... Cerebro no creo https://t.co/3RCk89piMb",FALSE,0,NA,2018-06-09 06:46:29,FALSE,NA,"1005340336523304960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HEBERSME",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@luisantgarcia @lopezobrador_ @jesusortegam @JorgeGCastaneda @RicardoAnayaC @AlvarezMaynez @abasave @EmilioAlvarezI… https://t.co/fArx5NLwc9",FALSE,0,"luisantgarcia",2018-06-09 03:55:13,TRUE,"1005296324554739712","1005297237252067329","86797573","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavochairo",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@El_YanPol @LosSimpsonMX Dijo el derechairo. https://t.co/eaPSwcvD7c",FALSE,10,"El_YanPol",2018-06-08 23:02:51,FALSE,"1005218188924252161","1005223661211734016","411888555","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vio_Rock",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@RevivePeludito @tatclouthier @INEMexico Se presentan las denuncias derechairo, pero el INE nunca hace ni madres... Sea mamón.",FALSE,2,"RevivePeludito",2018-06-08 20:08:25,FALSE,"1005176631273672704","1005179764754264064","997351245525463040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PerroChispitas",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@ZomVieck Casualmente en esas fechas comenzó a cambiar de ""chairo"" a ""derechairo"" <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"ZomVieck",2018-06-08 20:00:05,FALSE,"1005137786545074178","1005177666046050305","51278074","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BetoVel93370286",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@JavierM72450848 @DeniseMaerker cual derechairo ers un vil Bot! tu cuenta te delata!",FALSE,0,"JavierM72450848",2018-06-08 18:42:01,FALSE,"1005104978787065856","1005158020182142979","994072453671477249","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pavelzubiri",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@JavierM72450848 @DeniseMaerker se se lo que digas derechairo, pero no necesitas ser Noam Chomsky para saber que al… https://t.co/YNmviY9ofQ",FALSE,0,"JavierM72450848",2018-06-08 18:40:59,TRUE,"1005104978787065856","1005157758612754432","994072453671477249","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pavelzubiri",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DraOmayra: @armando_rc @DeniseDresserG @RicardoAnayaC Estimado DERECHAIRO RETÍRESE  con dignidad <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>  NUNCA podrá desmentir a la si…",FALSE,0,NA,2018-06-08 15:58:08,FALSE,NA,"1005116776835792896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DraOmayra",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@armando_rc @DeniseDresserG @RicardoAnayaC Estimado DERECHAIRO RETÍRESE  con dignidad <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>  NUNCA podrá desmenti… https://t.co/2yyW2zDagK",FALSE,1,"armando_rc",2018-06-08 15:57:56,TRUE,"1005108350135091200","1005116725380038656","91870171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DraOmayra",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@DeniseDresserG @armando_rc @RicardoAnayaC Boom <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> cuando te desmienten a un DERECHAIRO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> @DeniseDresserG  MAESTRA D… https://t.co/ofxa7om2My",FALSE,2,"DeniseDresserG",2018-06-08 15:55:20,TRUE,"1005102157958406144","1005116073379631109","435299501","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DraOmayra",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@EAjustador @lovrega @RicardoAnayaC @PGR_mx Derechairo detected.",FALSE,0,"EAjustador",2018-06-08 15:41:50,FALSE,"1005099616906436608","1005112673044922368","579654687","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodanmars",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"DERECHAIRO 

Persona que defiende contra la izquierda política al 1% que ostenta el poder político y económico del… https://t.co/ZVHdJmKljc",FALSE,0,NA,2018-06-08 13:47:59,TRUE,NA,"1005084025374027776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gabriel_vizuet",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@jlicea Cálmese o lo bloqueo, che derechairo.",FALSE,0,"jlicea",2018-06-08 13:33:41,FALSE,"1005079844659462144","1005080427034443777","9231922","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Economorsista",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Increíble el fanatismo chairo con el cierre de campaña en el azteca.
Increíble el fanatismo derechairo defendiendo… https://t.co/P7RmcrYTvS",FALSE,2,NA,2018-06-08 08:11:40,TRUE,NA,"1004999385686650880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Atomicomito",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@Mexicanotitlan @AbrahamMoraGar3 @RicardoAnayaC @tigreazcarraga Y un Derechairo que sigue aquí <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Mexicanotitlan",2018-06-08 07:15:58,FALSE,"1004982303213473792","1004985368708513792","4678628420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buzzmunoz",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@ahope71 Y a quién le conviene en este preciso momento?  Deja pienso <ed><U+00A0><U+00BD><ed><U+00B8><U+0091> Ah!
Derechairo: Al peje le gusta autoflajela… https://t.co/d9mZx8MQkX",FALSE,0,"ahope71",2018-06-08 06:11:35,TRUE,"1004909975070740480","1004969168993771520","15663355","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ndixi_xaan",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@Mexicanotitlan @AbrahamMoraGar3 @RicardoAnayaC @tigreazcarraga <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>no sea tan grosero Derechairo jajaja",FALSE,0,"Mexicanotitlan",2018-06-08 06:10:58,FALSE,"1004968459736895489","1004969012747538432","4678628420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buzzmunoz",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@Mexicanotitlan @AbrahamMoraGar3 @RicardoAnayaC @tigreazcarraga <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> tienes todo el tiempo para contestar DERECHAIR… https://t.co/X7QZmf1Zan",FALSE,1,"Mexicanotitlan",2018-06-08 05:58:13,TRUE,"1004965483605569538","1004965805031903234","4678628420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buzzmunoz",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@Betomar69 @NTelevisa_com @DeniseMaerker @Televisa derechairo :v",FALSE,1,"Betomar69",2018-06-08 05:50:04,FALSE,"1004962335067435014","1004963753295638528","455081204","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arestegui",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@kike_len @NTelevisa_com @DeniseMaerker derechairo :v",FALSE,2,"kike_len",2018-06-08 05:49:33,FALSE,"1004963294975799297","1004963620109803520","970201315","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arestegui",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@RaquelHarariCh @NTelevisa_com @DeniseMaerker @RicardoAnayaC derechairo :v",FALSE,1,"RaquelHarariCh",2018-06-08 05:49:23,FALSE,"1004963481429397504","1004963582029660160","465113153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arestegui",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@aaragont @NTelevisa_com @DeniseMaerker @CarlosLoret derechairo :v",FALSE,1,"aaragont",2018-06-08 05:49:11,FALSE,"1004962584007725056","1004963530536247301","84761839","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arestegui",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@mariovlgigio @AccionNacional @EPN @RicardoAnayaC Besos en el siempre-sucio, Derechairo!  <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00BD><U+0091>",FALSE,1,"mariovlgigio",2018-06-08 04:08:42,FALSE,"1004937625210441728","1004938244448870400","132313125","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","germen",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@chemochargoy @rolandoideas12 @Patriciomonero Hola, lo siento no soy derechairo pero agradezco tus palabras, pasa buena noche.",FALSE,1,"chemochargoy",2018-06-08 03:34:04,FALSE,"1004927598810583041","1004929526730711040","426013816","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VHZai",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@alejandrokent Yo no soy derechairo, pero...¡cunato cuesta alquilar el Estadio Azteca? NO podría haber sido en la P… https://t.co/tVYJOavurS",FALSE,0,"alejandrokent",2018-06-07 23:17:38,TRUE,"1004534850672472065","1004864994071044096","36514062","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vozo1",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @CalebT0rres: Dan ganas, la neta. Hay mucho chairo y derechairo peleando como tías locas https://t.co/0CxHK3X4PQ",FALSE,0,NA,2018-06-07 21:50:03,FALSE,NA,"1004842952584237056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEValdes71",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@peraleshect @rolandoideas12 @Patriciomonero Y qué acción tan loable,.. no soy derechairo y aun así me la regaló...… https://t.co/lQxoZD5GFl",FALSE,0,"peraleshect",2018-06-07 21:46:40,TRUE,"1004841556162088960","1004842100872138752","437269984","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VHZai",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Dan ganas, la neta. Hay mucho chairo y derechairo peleando como tías locas https://t.co/0CxHK3X4PQ",FALSE,4,NA,2018-06-07 21:20:30,FALSE,NA,"1004835516037001219",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CalebT0rres",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Derechairo, chairo y chayotero XD estas elecciones se ponen mejor que el Fútbol XD https://t.co/hHTzas1pW3",FALSE,0,NA,2018-06-07 19:04:16,FALSE,NA,"1004801231083261953",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","maxx_acoltmel",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@jrisco El que se lleva se aguanta querían spots sin contenidos y con temática cookie-light..ahí tienen...jaja...po… https://t.co/OaM288Nr5p",FALSE,3,"jrisco",2018-06-07 18:39:39,TRUE,"1004778502808203264","1004795034795900928","8044452","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JORGEASECAS1",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@BishAmlover @La_War Awww, qué bellas <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> escuché a un derechairo caer después de leer esto, hasta cuando no coincidi… https://t.co/0haO1gBQP7",FALSE,2,"MissAMLopez",2018-06-07 18:37:25,TRUE,"1004793967559544834","1004794472780189697","840586922","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MxFaby",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@La_War @BishAmlover Chicas, son dos de mis AMLOVERS favoritas, la libertad de expresión es algo que valoro mucho y… https://t.co/YPBVbIgy9y",FALSE,1,"La_War",2018-06-07 18:26:33,TRUE,"1004790744958169093","1004791741357154304","81919033","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MxFaby",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @Gustavochairo: @hooppeer @dhanysilva @jasmchucho1 @lopezobrador_ Jajaja hay qur ser estupido para pensar como tu. No existe gente perfe…",FALSE,0,NA,2018-06-07 18:04:16,FALSE,NA,"1004786131043483649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dhanysilva",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@hooppeer @dhanysilva @jasmchucho1 @lopezobrador_ Jajaja hay qur ser estupido para pensar como tu. No existe gente… https://t.co/RZBvYRX3X0",FALSE,0,"hooppeer",2018-06-07 17:58:37,TRUE,"1004618511162003457","1004784710730514433","131047847","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavochairo",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Dice un amigo: ¿Por qué la gente no puede criticar a la izquierda sin que suene a la peor derecha? 

En efecto, sue… https://t.co/stvoOVY2gV",FALSE,1,NA,2018-06-07 17:34:17,TRUE,NA,"1004778587696791558",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MauArellano15",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Y así mi semana llena de alergias jajajaja @aesquinca se convirtió mágicamente el fabuloso derechairo de… https://t.co/M4KS2IUDbL",FALSE,0,NA,2018-06-07 16:56:50,TRUE,NA,"1004769161120272384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elmundodeyoni",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@EleusisSanto @TlacaelelRey Que oso ser DERECHAIRO estos días, andan tan profusamente ardidos del culo. .l. https://t.co/z8ChVS1SjN",FALSE,0,"EleusisSanto",2018-06-07 16:48:59,FALSE,"1004705433830023171","1004767184554479618","958557052187668481","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lysanderman",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@CartonCalderon El único twit interesante que te he visto en mucho tiempo odioso derechairo. (y)",FALSE,0,"CartonCalderon",2018-06-07 16:15:17,FALSE,"1004065008333017089","1004758705643106306","1957798104","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lysanderman",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @SolArriagaV: Hablando de la nueva estrategia (guerra sucia desesperada) del “pacto AMLO-PeñaNieto” hace unos días <U+2066>@PabloHiriart<U+2069> lo vi…",FALSE,0,NA,2018-06-07 16:13:57,FALSE,NA,"1004758369943482368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rangel_tj",2,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"Hablando de la nueva estrategia (guerra sucia desesperada) del “pacto AMLO-PeñaNieto” hace unos días <U+2066>@PabloHiriart… https://t.co/ZeZBzGSQfp",FALSE,2,NA,2018-06-07 15:45:05,TRUE,NA,"1004751105597698048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SolArriagaV",2,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@GalimatiasX @carolina_rocha_ Pinche derechairo resentido, si no te parece, la opinion contraria para que la sigues.",FALSE,0,"GalimatiasX",2018-06-07 15:01:48,FALSE,"1003694742058569735","1004740212453408774","618138998","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hsoyuz",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@juanpabloybarra @iaceves @fobiadicto Una cosa es ir porque te obliga la empresa que te puso de presidente. La otra… https://t.co/YITgs4yPzo",FALSE,6,"juanpabloybarra",2018-06-07 14:42:26,TRUE,"1004734721153290240","1004735340312227840","84132157","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emibarclay",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Aquí “El sentimiento derechairo
en el aire” <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/f9JUZSWLtz",FALSE,1,NA,2018-06-07 05:05:39,FALSE,NA,"1004590186351812608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanzypinky",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@alejandrokent Muy bueno!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>
Has captado con precisión el
sentimiento derechairo en el aire <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,2,"alejandrokent",2018-06-07 05:04:35,FALSE,"1004536872461193216","1004589916989378562","36514062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanzypinky",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Derechairo is the new chairo. https://t.co/ySPnWuzX1l",FALSE,0,NA,2018-06-07 04:57:15,FALSE,NA,"1004588073110433792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malditojako",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@MikaeloDelNorte @ELToro_garcia estoy diciendo en ese tuit que derechairo es una de esa misma categoría y sí, es ig… https://t.co/96nshhkjDi",FALSE,2,"MikaeloDelNorte",2018-06-07 03:33:00,TRUE,"1004559015899287553","1004566871784517633","2761296148","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapetitemachine",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@ELToro_garcia sí, entiendo eso. pero de nuevo, no va en lo que yo puse. alguien comentó ""derechairo"". estoy de acu… https://t.co/nXi4xu9wTw",FALSE,1,"ELToro_garcia",2018-06-07 02:04:35,TRUE,"1004543315776241665","1004544618023841792","129868426","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapetitemachine",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@jackoluna Sabes que me preocupa más...!? Que este pendejazo sea una buena fuente para ti!!! Jajaja amigo nuevament… https://t.co/JzKigqxdjB",FALSE,0,"jackoluna",2018-06-06 19:30:05,TRUE,"1004444190137184257","1004445340538265600","70326651","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","domartrujillo",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"El derechairo panista, ese que se preocupa porque AMLO no llegue a las reuniones de la ONU y no sea diplomático, pe… https://t.co/gWckmt0Bd6",FALSE,0,NA,2018-06-06 19:08:56,TRUE,NA,"1004440018709110785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pedrocosmonauta",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @ArizmendiJana: @By_hosting @celia_orc @RicardoAnayaC Y luego dicen que los pejezombis son los que ofenden, jajajaja.
No soy twittera, e…",FALSE,0,NA,2018-06-06 16:53:10,FALSE,NA,"1004405849492729856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cuetzi",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@crudatelas @serge252000 @twbuzocaperuzo @DivinoTormento9 Lo que hace la gente por un sándwich y un frutsi gratis..… https://t.co/InnVgdQFEJ",FALSE,1,"crudatelas",2018-06-06 13:03:07,TRUE,"1004345287173951489","1004347955871207425","591095615","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Latinocartoon",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"Era derechairo y ya lo convencí de votar por ya sabes quién. Salud. #AMLOmanía https://t.co/xIMb0En9Al",FALSE,2,NA,2018-06-06 03:03:32,FALSE,NA,"1004197066388590592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinchehippie",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@dhanysilva @SIlviaTitaG jajaja ok lo que tu digas asno te creo derechairo torpe eres. mejor vete a facebook a segu… https://t.co/31SU0tL5vL",FALSE,0,"dhanysilva",2018-06-06 01:27:09,TRUE,"1004103780831506438","1004172810611249160","103500005","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gustavochairo",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@VannePinky @Claudiashein @tatclouthier No tardan en venir a decirte .... igual que intolerante que Tu Mesias! ...… https://t.co/VALDkxCaD7",FALSE,0,"VannePinky",2018-06-06 01:19:30,TRUE,"1004159345574150145","1004170884691750912","720628991049146368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jizarouz",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @DrPetacas: 'Derechairo, el nuevo chairo' https://t.co/ZdrHTiRhf0",FALSE,0,NA,2018-06-05 23:24:37,FALSE,NA,"1004141976541892608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almarendonl",6,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@DanyGarciaVlez1 @hugolozag @jrisco @RicardoAnayaC @IBERO_mx Ya dejen al derechairo, que se acabe de ahogar en su p… https://t.co/Fqx5HQFFK3",FALSE,0,"DanyGarciaVlez1",2018-06-05 23:08:36,TRUE,"1004005544871518208","1004137943420887041","726955868692959232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AARONETZNA",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@By_hosting @celia_orc @RicardoAnayaC Y luego dicen que los pejezombis son los que ofenden, jajajaja.
No soy twitte… https://t.co/UvVApXF8Qs",FALSE,1,"By_hosting",2018-06-05 22:16:34,TRUE,"1004122668260421632","1004124848023658496","217264163","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArizmendiJana",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"@damianzepeda @IBERO_mx @RicardoAnayaC Puro porro derechairo como dijera el buen Castañeda ante la visita de López en el Tec <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"damianzepeda",2018-06-05 19:21:32,FALSE,"1004011784494374913","1004080801741524992","108713734","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chickenlider",0,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @Gustavochairo: @dhanysilva @RicardoAnayaC No lo hago para que te de miedo si np para que razones lo que hablas derechairo ignorante. Po…",FALSE,0,NA,2018-06-05 18:27:15,FALSE,NA,"1004067139165270016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dhanysilva",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
"@dhanysilva @RicardoAnayaC No lo hago para que te de miedo si np para que razones lo que hablas derechairo ignorant… https://t.co/Vjhc5z6WfE",FALSE,0,"dhanysilva",2018-06-05 18:17:00,TRUE,"1004063835907428352","1004064559102087168","103500005","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavochairo",1,FALSE,FALSE,NA,NA,"derechairo","ideologia"
"RT @Gustavochairo: @dhanysilva @RicardoAnayaC Chaira tu madre derechairo marica a tu puro estilo jajqjajq",FALSE,0,NA,2018-06-05 18:07:49,FALSE,NA,"1004062247646322688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dhanysilva",1,TRUE,FALSE,NA,NA,"derechairo","ideologia"
